Date,Close,Adj Close,Volume,DGS10,VIXCLS,Close_outlier,Adj Close_outlier,Volume_outlier,DGS10_outlier,VIXCLS_outlier,Dividend_Growth,Daily_Return,Rolling_Volatility_5D,Rolling_Volatility_20D,Rolling_Volatility_60D,Price_Momentum_20D,Volume_Change,VIX_JPM_Correlation_20D,Interest_Rate_Momentum_20D,Sentiment_Score,VIX_Change_20D,Treasury_Yield_Change_20D
2018-08-06,117.12,94.25,9857400.0,2.94,11.27,0,0,0,0,0,0.21568627450980382,0.0003184037359371672,0.009356035233956155,0.011904226513526076,0.012754385167053161,0.09174099386076695,-0.10518241482920454,0.04776828427234585,0.08000000000000007,0.9711721512102257,-0.11189913317572897,0.08000000000000007
2018-08-07,117.55,94.59,10562100.0,2.98,10.93,0,0,0,0,0,0.21568627450980382,0.0036074270557029386,0.0028940795930396364,0.011643927476020392,0.012747619699126102,0.10244755244755255,0.07148943940592845,0.05994038960551726,0.10999999999999988,0.9757954854500952,-0.13528481012658233,0.10999999999999988
2018-08-08,117.79,94.79,8997100.0,2.96,10.85,0,0,0,0,0,0.21568627450980382,0.002114388413151591,0.0028726383906406004,0.011543499404533378,0.012748820217285102,0.10723046373087275,-0.14817129169388665,0.1345975390989316,0.10999999999999988,0.9768833288006528,-0.20396184886280266,0.10999999999999988
2018-08-09,116.88,94.05,9694200.0,2.93,11.27,0,0,0,0,0,0.21568627450980382,-0.007806730667792028,0.005811270539027448,0.011903302126967913,0.01275026107456505,0.09385903698534537,0.07748052150137275,0.19697142664874298,0.08000000000000007,0.9711721512102257,-0.10413354531001595,0.08000000000000007
2018-08-10,115.73,93.13,12630600.0,2.87,13.16,0,0,0,0,0,0.21568627450980382,-0.009782030834662447,0.006073404201773836,0.012169176594944507,0.01281900882014108,0.08809440355181675,0.30290276660271087,0.12057971000974478,0.040000000000000036,0.9454718520533043,0.08045977011494254,0.040000000000000036
2018-08-13,113.89,91.65,10336300.0,2.88,14.78,0,0,0,0,0,0.21568627450980382,-0.015891764200579694,0.00825463975481994,0.009789260403363411,0.012984568270123117,0.030006743088334398,-0.18164616091080388,-0.19997647566026552,0.029999999999999805,0.9234430242045145,0.151987529228371,0.029999999999999805
2018-08-14,114.65,92.26,10597600.0,2.89,13.31,0,0,0,0,0,0.21568627450980382,0.006655755591925772,0.009162838922871216,0.009839674587270959,0.01282497771867048,0.03756185335132711,0.02527983901396058,-0.1794491446615342,0.03000000000000025,0.943432145771009,0.10364842454394685,0.03000000000000025
2018-08-15,113.7,91.49,10152100.0,2.86,14.64,0,0,0,0,0,0.21568627450980382,-0.008345978755690542,0.008302702407893454,0.00992960807673601,0.012827497845111235,0.01938718662952632,-0.04203781988374722,-0.2407730262945056,-0.020000000000000018,0.9253467500679902,0.20991735537190093,-0.020000000000000018
2018-08-16,114.77,92.35,10118600.0,2.87,13.45,0,0,0,0,0,0.21568627450980382,0.009399934419062284,0.011022792822364715,0.009368931473443146,0.01284588422918399,0.04432884767612788,-0.0032998098915495433,-0.2022710414245083,0.03000000000000025,0.9415284199075333,0.04506604506604517,0.03000000000000025
2018-08-17,114.77,92.35,8505100.0,2.87,12.64,0,0,0,0,0,0.21568627450980382,0.0,0.010505619713985313,0.00904776902419978,0.012828791599354749,0.03126744835287543,-0.15945881841361453,-0.22121783979196546,-0.020000000000000018,0.9525428338319282,-0.01710730948678063,-0.020000000000000018
2018-08-20,114.62,92.23,8618700.0,2.82,12.49,0,0,0,0,0,0.21568627450980382,-0.001299404439631724,0.00699612850396742,0.008131920844954246,0.012738751797376753,0.011182984321894684,0.01335669186723254,-0.24202800858650367,-0.14000000000000012,0.9545825401142235,-0.010301109350237647,-0.14000000000000012
2018-08-21,115.32,92.8,10976700.0,2.85,12.86,0,0,0,0,0,0.21568627450980382,0.006180201669738539,0.0069074817167357255,0.008094543938291046,0.012735741487944938,0.010232963204876988,0.27359114483622826,-0.22745883687542814,-0.10000000000000009,0.9495512646178951,0.036261079774375427,-0.10000000000000009
2018-08-22,114.97,92.52,8314700.0,2.82,12.25,0,0,0,0,0,0.21568627450980382,-0.0030172413793103647,0.00529085566303382,0.00788104509889623,0.011389259003178916,-0.0017263703064308578,-0.24251368808476137,-0.20690021765533745,-0.1200000000000001,0.9578460701658961,-0.0032546786004881145,-0.1200000000000001
2018-08-23,114.73,92.32,9265400.0,2.82,12.41,0,0,0,0,0,0.21568627450980382,-0.002161694768698652,0.00366204304410606,0.007870537592402433,0.011046860577997772,-0.00108201687946341,0.1143396634875582,-0.2134388411910693,-0.16000000000000014,0.9556703834647811,0.02224052718286651,-0.16000000000000014
2018-08-24,114.68,92.28,8845700.0,2.82,11.99,0,0,0,0,0,0.21568627450980382,-0.00043327556325811756,0.0036654040935305593,0.007487616202852819,0.010907372561747902,-0.011673985220092109,-0.04529755865909724,-0.2476586980355067,-0.14000000000000012,0.961381561055208,-0.07981580966999224,-0.14000000000000012
2018-08-27,116.71,93.92,13768000.0,2.85,12.16,0,0,0,0,0,0.21568627450980382,0.017771998266146616,0.008670815690615428,0.008433506260989515,0.011011745162217071,-0.00010646225912924745,0.5564624619871803,-0.3371804661677811,-0.1299999999999999,0.9590698939352733,-0.14726507713884995,-0.1299999999999999
2018-08-28,116.14,93.46,8302600.0,2.88,12.5,0,0,0,0,0,0.21568627450980382,-0.004897785349233463,0.00926349406170105,0.007737983644072203,0.011041031927980973,0.010378378378378406,-0.39696397443346887,-0.33624438229703024,-0.08000000000000007,0.9544465596954038,-0.025720966484801266,-0.08000000000000007
2018-08-29,115.76,93.15,7221700.0,2.89,12.25,0,0,0,0,0,0.21568627450980382,-0.003316927027605221,0.009300539137709325,0.0076657718728884066,0.011020308495820615,0.0008595680670464567,-0.1301881338375931,-0.3629141183605231,-0.10999999999999988,0.9578460701658961,-0.0684410646387833,-0.10999999999999988
2018-08-30,115.19,92.69,8991800.0,2.86,13.53,0,0,0,0,0,0.21568627450980382,-0.004938271604938316,0.0096424115375138,0.007675921849992839,0.010659675293785425,-0.00834492350486793,0.24510849246022404,-0.3774143214090535,-0.1200000000000001,0.9404405765569758,0.10992616899097629,-0.1200000000000001
2018-08-31,114.58,92.2,13065700.0,2.86,12.86,0,0,0,0,0,0.21568627450980382,-0.005286438666522786,0.010038402484501847,0.007482514291256346,0.010680885557968452,-0.021439184886435925,0.45306835116439426,-0.35059878317720833,-0.0900000000000003,0.9495512646178951,0.10481099656357373,-0.0900000000000003
2018-09-04,115.15,92.66,10174200.0,2.9,13.16,0,0,0,0,0,0.21568627450980382,0.00498915401301514,0.004359844577103415,0.007599656829848755,0.010691835293162828,-0.016870026525198978,-0.22130463733286387,-0.3255685887426665,-0.040000000000000036,0.9454718520533043,0.16770186335403725,-0.040000000000000036
2018-09-05,114.59,92.21,11462400.0,2.9,13.91,0,0,0,0,0,0.21568627450980382,-0.004856464493848467,0.004354649646018793,0.0075755850481373475,0.010707813621939736,-0.025161222116502957,0.1266143775431976,-0.3153086519738104,-0.08000000000000007,0.9352733206418276,0.27264409881061313,-0.08000000000000007
2018-09-06,114.1,91.82,9877600.0,2.88,14.65,0,0,0,0,0,0.21568627450980382,-0.0042294761956404026,0.004406735733175719,0.00756026782746922,0.010694075967839303,-0.0313324190315436,-0.13826074818537126,-0.3100697390801346,-0.08000000000000007,0.9252107696491705,0.3502304147465438,-0.08000000000000007
2018-09-07,114.32,91.99,10955600.0,2.94,14.88,0,0,0,0,0,0.21568627450980382,0.0018514484861686942,0.004647422317336763,0.007448107591786956,0.010688796558247822,-0.021903242955874536,0.10913582246699605,-0.36383734422306463,0.009999999999999787,0.9220832200163176,0.3203194321206744,0.009999999999999787
2018-09-10,113.71,91.5,8276900.0,2.94,14.16,0,0,0,0,0,0.21568627450980382,-0.005326665941950193,0.004655629825098198,0.007237809442305413,0.010445152725679165,-0.017502415977665553,-0.24450509328562564,-0.39982528192422956,0.06999999999999984,0.9318738101713353,0.07598784194528885,0.06999999999999984
2018-09-11,114.43,92.08,9333800.0,2.98,13.22,0,0,0,0,0,0.21568627450980382,0.006338797814207542,0.005140811023930318,0.006474183429843412,0.01046375350559755,0.004691762138570477,0.12769273520279323,-0.257484429176005,0.10000000000000009,0.9446559695403862,-0.10554803788903921,0.10000000000000009
2018-09-12,113.08,91.0,10800800.0,2.97,13.14,0,0,0,0,0,0.21568627450980382,-0.011728931364031303,0.006948794665785939,0.0068136473478052646,0.0105923382924015,-0.013657056145675361,0.15717071289292672,-0.2514775885519318,0.08000000000000007,0.9457438128909437,-0.01277235161532686,0.08000000000000007
2018-09-13,113.52,91.35,12470800.0,2.97,12.37,0,0,0,0,0,0.21568627450980382,0.0038461538461538325,0.007404455611468396,0.006633325921700332,0.010562591258142656,-0.0015302218821728886,0.15461817643137543,-0.18803172996994494,0.11000000000000032,0.9562143051400598,-0.1550546448087432,0.11000000000000032
2018-09-14,113.5,91.33,10337900.0,2.99,12.07,0,0,0,0,0,0.21568627450980382,-0.00021893814997253624,0.0072613695741840486,0.0062492520706705895,0.010562791115415792,-0.011044937736870541,-0.17103152965327006,-0.23731507662244222,0.1200000000000001,0.9602937177046506,-0.10260223048327133,0.1200000000000001
2018-09-17,113.84,91.61,9561300.0,2.99,13.68,0,0,0,0,0,0.21568627450980382,0.003065805321362136,0.007100152834818793,0.006300500580283385,0.010564620357122792,-0.00801299404439626,-0.07512163979144704,-0.20795623534009908,0.1200000000000001,0.9384008702746804,0.08227848101265822,0.1200000000000001
2018-09-18,114.3,91.98,7944200.0,3.05,12.79,0,0,0,0,0,0.21568627450980382,0.004038860386420762,0.006669359002724178,0.006372317966943096,0.010317872583254816,-0.002710614767429287,-0.1691297208538588,-0.22291360889018866,0.22999999999999998,0.9505031275496328,0.024019215372297786,0.22999999999999998
2018-09-19,117.62,94.65,16052800.0,3.08,11.75,0,0,0,0,0,0.21568627450980382,0.029028049575994697,0.0119059819911198,0.009047176625181596,0.010819764414781321,0.0199353448275863,1.0206943430427229,-0.3751209346504741,0.22999999999999998,0.9646450911068806,-0.08631415241057538,0.22999999999999998
2018-09-20,118.63,95.46,15590000.0,3.07,11.8,0,0,0,0,0,0.21568627450980382,0.008557844690966654,0.011684164794702004,0.00914462907834536,0.01085010721959209,0.031776913099870185,-0.02882986145719124,-0.43342361978748334,0.25,0.9639651890127822,-0.03673469387755102,0.25
2018-09-21,117.85,94.83,24788200.0,3.07,11.68,0,0,1,0,0,0.21568627450980382,-0.006599622878692646,0.013180924169045349,0.009293463087028667,0.010666774193286158,0.027188041594454093,0.5900064143681847,-0.36187859107336845,0.25,0.9655969540386184,-0.05882352941176472,0.25
2018-09-24,116.72,93.92,12492500.0,3.08,12.2,0,0,0,0,0,0.21568627450980382,-0.00959611937150684,0.015317394980340493,0.00960822206601513,0.010615812092459034,0.017771998266146616,-0.4960303692886131,-0.317036937640471,0.26000000000000023,0.9585259722599946,0.017514595496246788,0.26000000000000023
2018-09-25,116.39,93.66,9308300.0,3.1,12.42,0,0,0,0,0,0.21568627450980382,-0.0027683134582624502,0.015730653850187844,0.008774212285812431,0.010570837277664577,-0.0027683134582624502,-0.25488893336001606,-0.25389438583838625,0.25,0.9555344030459614,0.021381578947368363,0.25
2018-09-26,115.02,92.56,14023600.0,3.06,12.89,0,0,0,0,0,0.21568627450980382,-0.01174460815716416,0.00800538657771613,0.009098729447998801,0.010683181610123698,-0.009629788144660756,0.5065694057991255,-0.2544353580962377,0.18000000000000016,0.9491433233614359,0.031200000000000117,0.18000000000000016
2018-09-27,114.52,92.15,13283000.0,3.06,12.41,0,0,0,0,0,0.21568627450980382,-0.004429559204840117,0.003671578677521127,0.009120590116148287,0.010514833318347933,-0.010735373054213682,-0.05281097578367899,-0.2543254503060814,0.16999999999999993,0.9556703834647811,0.013061224489795853,0.16999999999999993
2018-09-28,112.84,90.8,15815100.0,3.05,12.12,0,0,0,0,0,0.21568627450980382,-0.014650027129679999,0.004971862599368455,0.009614463160323553,0.01070773833525274,-0.020390549142302317,0.19062711736806448,-0.15837743777555852,0.18999999999999995,0.959613815610552,-0.10421286031042132,0.18999999999999995
2018-10-01,113.5,91.33,10146300.0,3.09,12.0,0,0,0,0,0,0.21568627450980382,0.00583700440528645,0.008059787448218956,0.009674143908034748,0.010719964302049021,-0.00943600867678962,-0.3584422482311209,-0.18719574590587548,0.22999999999999998,0.9612455806363883,-0.06687402799377917,0.22999999999999998
2018-10-02,113.97,91.71,13753100.0,3.05,12.05,0,0,0,0,0,0.21568627450980382,0.004160735793277137,0.009176249417640258,0.00965146790482878,0.010007938328527057,-0.010252536153680158,0.35547933729536885,-0.2149003245410546,0.1499999999999999,0.9605656785422899,-0.08434650455927051,0.1499999999999999
2018-10-03,115.04,92.57,17142000.0,3.15,11.61,0,0,0,0,0,0.21568627450980382,0.009377385236070124,0.009663649900685321,0.009834150543279912,0.010019306759146505,0.0039041318728987306,0.24640990031338394,-0.2403284352447096,0.25,0.9665488169703563,-0.16534867002156728,0.25
2018-10-04,115.27,93.41,16357400.0,3.19,14.22,0,0,0,0,0,0.21568627450980382,0.009074214108242495,0.009977451435632825,0.009964950325383793,0.010057813097722482,0.01731648878240044,-0.0457706218644266,-0.12104404964125244,0.31000000000000005,0.9310579276584172,-0.029351535836177445,0.31000000000000005
2018-10-05,114.62,92.88,13777600.0,3.23,14.82,0,0,0,0,0,0.21568627450980382,-0.005673910716197383,0.006125934407995269,0.010068892649236017,0.010093063910714762,0.009674964670072894,-0.15771455121229538,-0.2118254654985937,0.29000000000000004,0.9228991025292358,-0.0040322580645161255,0.29000000000000004
2018-10-08,115.32,93.45,14370900.0,3.23,15.69,0,0,0,0,0,0.21568627450980382,0.006136950904392924,0.006143070848982768,0.010044243180366758,0.010081846870339578,0.021311475409836023,0.04306265242132157,-0.06142469312149565,0.29000000000000004,0.9110688060919228,0.10805084745762716,0.29000000000000004
2018-10-09,114.52,92.8,14069500.0,3.21,15.95,0,0,0,0,0,0.21568627450980382,-0.006955591225254243,0.00806084094211003,0.010119103704750693,0.008812118321219599,0.007819287576020795,-0.020972938368508554,-0.1558427302454581,0.22999999999999998,0.9075333152026108,0.2065052950075641,0.22999999999999998
2018-10-10,111.47,90.33,23086400.0,3.22,22.96,0,0,0,0,0,0.21568627450980382,-0.026616379310344773,0.014084345661461533,0.011512803982097542,0.009492771534755863,-0.007362637362637425,0.6408827605813996,-0.5279945604597994,0.25,0.8122110416100081,0.7473363774733637,0.25
2018-10-11,108.13,87.62,33705600.0,3.14,24.98,0,0,1,0,0,0.21568627450980382,-0.030001107051920717,0.015249249049832573,0.013229933234552991,0.010191318829999066,-0.04083196496989594,0.45997643634347485,-0.6736489101767299,0.16999999999999993,0.7847429970084308,1.0194017784963623,0.16999999999999993
2018-10-12,106.95,86.66,32075700.0,3.15,21.31,0,0,1,0,0,0.21568627450980382,-0.010956402647797403,0.014824604825703743,0.013371013798877535,0.010112948210110783,-0.05113325303843208,-0.0483569495870122,-0.6706484477026214,0.1599999999999997,0.8346478107152571,0.7655343827671912,0.1599999999999997
2018-10-15,106.34,86.17,18903200.0,3.16,21.3,0,0,0,0,0,0.21568627450980382,-0.005654281098545932,0.011434649739045817,0.013320823017696444,0.00999109639519868,-0.059382163519266395,-0.41066913582556264,-0.6421133077908089,0.16999999999999993,0.8347837911340766,0.5570175438596492,0.16999999999999993
2018-10-16,108.62,88.02,19302800.0,3.16,17.62,0,0,0,0,0,0.21568627450980382,0.02146918881281179,0.02052826931927909,0.014335201413934828,0.010092896299305713,-0.04305283757338563,0.021139278005840367,-0.527629291660436,0.11000000000000032,0.8848245852597225,0.3776387802971073,0.11000000000000032
2018-10-17,109.83,89.0,18794500.0,3.19,17.4,0,0,0,0,0,0.21568627450980382,0.011133833219722833,0.01998574034181167,0.012762244017189431,0.01015756182723594,-0.05969360802958268,-0.026332967237913674,-0.4627811673630304,0.10999999999999988,0.8878161544737558,0.48085106382978715,0.10999999999999988
2018-10-18,108.09,87.59,17582500.0,3.17,20.06,0,0,0,0,0,0.21568627450980382,-0.01584269662921345,0.015715346974589782,0.012766014412022382,0.010271631183884532,-0.08244290802430332,-0.06448695096969859,-0.46733886612063724,0.10000000000000009,0.8516453630677183,0.6999999999999997,0.10000000000000009
2018-10-19,107.91,87.44,15234500.0,3.2,19.89,0,0,0,0,0,0.21568627450980382,-0.0017125242607604063,0.014604240285373141,0.01276473923771175,0.010269144149469946,-0.07792892544553409,-0.13354187402246553,-0.47116161642138765,0.13000000000000034,0.8539570301876529,0.7029109589041096,0.13000000000000034
2018-10-22,106.36,86.19,16199100.0,3.2,19.64,0,0,0,0,0,0.21568627450980382,-0.014295516925892038,0.01614822516674578,0.012916097494258396,0.010306900230864948,-0.08230408858603067,0.06331681381075849,-0.5250765098074858,0.1200000000000001,0.8573565406581451,0.6098360655737707,0.1200000000000001
2018-10-23,105.25,85.29,21407500.0,3.17,20.71,0,0,0,0,0,0.21568627450980382,-0.010442046641141567,0.01114796070797629,0.012984949553139119,0.010328634712961459,-0.08936579115951304,0.321524035285911,-0.5412404118097998,0.06999999999999984,0.8428066358444384,0.6674718196457328,0.06999999999999984
2018-10-24,103.29,83.7,23168900.0,3.1,25.23,0,0,0,0,0,0.21568627450980382,-0.018642279282448104,0.006562013721444747,0.013273397886994576,0.01041438150713322,-0.09572169403630082,0.08227957491533333,-0.623510141748044,0.040000000000000036,0.7813434865379385,0.9573312645461598,0.040000000000000036
2018-10-25,104.86,84.97,17464700.0,3.14,24.22,0,0,0,0,0,0.21568627450980382,0.015173237753882907,0.013370319200285335,0.014015626062875146,0.01059184440753574,-0.07791644058600111,-0.24620072597317955,-0.47913935565810917,0.08000000000000007,0.7950775088387272,0.9516518936341658,0.08000000000000007
2018-10-26,103.42,83.8,19174900.0,3.08,24.16,0,0,0,0,0,0.21568627450980382,-0.013769565729080835,0.013494082221124127,0.013981603132778393,0.010681786065013127,-0.0770925110132159,0.09792323944871661,-0.590618094000978,0.03000000000000025,0.7958933913516454,0.9933993399339935,0.03000000000000025
2018-10-29,104.85,84.96,18445200.0,3.08,24.7,0,0,0,0,0,0.21568627450980382,0.013842482100238529,0.016044580939947428,0.014384130949300637,0.010797917735157835,-0.06974707106098765,-0.03805495726183705,-0.4492192673684507,-0.009999999999999787,0.788550448735382,1.0583333333333331,-0.009999999999999787
2018-10-30,106.7,86.46,18019700.0,3.12,23.35,0,0,0,0,0,0.21568627450980382,0.017655367231638408,0.01753584733496831,0.015063341422042895,0.011080178495805414,-0.05724566568531242,-0.023068332140611103,-0.3452397496321084,0.07000000000000028,0.8069078052760402,0.9377593360995851,0.07000000000000028
